16	8	4	16	0	-69.2514022452898814	0.05000	0.50	0
# Eigen values E -- Q-Matrixes E
 -66.819917251325	 -0.00692715321332	  0.17548516536253	  0.00698057249152	 -0.17393538780665	 -0.00752564202525	  0.17312208285896	  0.00838146243769	 -0.17324226981249	 -0.00927263221351	  0.17418454805686	  0.00967139491313	 -0.17569742235798	 -0.00959632608600	  0.17705809838578	  0.00843870341051	 -0.17694626952513	
 -66.819699775634	 -0.17625595709804	 -0.00710619609809	  0.17460207352763	  0.00730931938293	 -0.17352669931210	 -0.00795418030821	  0.17321907485852	  0.00876953213147	 -0.17370141611363	 -0.00933571881175	  0.17486832775696	  0.00947551170148	 -0.17634391369987	 -0.00947614977362	  0.17704640250868	  0.00705856523470	
 -66.669119583923	 -0.07583301215398	  0.18677047978138	 -0.06779786971050	 -0.13560178778225	  0.17228884049851	  0.00496979817446	 -0.17674712477818	  0.12880225295809	  0.07865780513233	 -0.18749556909037	  0.06480023758149	  0.13665690381131	 -0.16982522644899	 -0.00612462766951	  0.17451649018304	 -0.12845475112329	
 -66.669101717704	  0.17071967199986	  0.00441690056399	 -0.17448811124170	  0.12994595498507	  0.07617087846800	 -0.18894885791746	  0.06688333533372	  0.13826371371280	 -0.17102792066655	 -0.00744257072467	  0.17541233381782	 -0.12708124534700	 -0.07719705341830	  0.18643029285886	 -0.06625223574577	 -0.13522995398440	
 -66.524875466577	  0.08221997209031	 -0.11727382268157	  0.00800921215838	  0.11032895628750	 -0.09203736110936	 -0.03990411951744	  0.12230728907077	 -0.05321628642684	 -0.08202161779562	  0.11613628123718	 -0.00654657657362	 -0.11189582320147	  0.09282068089749	  0.04138465883210	 -0.12515109165148	  0.05508815151566	
 -66.524586762728	  0.09336478997391	  0.03997261897863	 -0.12292790877253	  0.05425831043446	  0.08102061476860	 -0.11586539837023	  0.00713234494861	  0.11052548640162	 -0.09131058201898	 -0.04106632037367	  0.12333054506374	 -0.05366270505788	 -0.08305080597267	  0.11807663689865	 -0.00742245927395	 -0.11218687706281	
 -66.444163877655	 -0.00747656126740	 -0.01053427871942	 -0.00049258664077	  0.01009071448090	  0.00808401144245	 -0.00371782703392	 -0.01089249078844	 -0.00482476627383	  0.00727085154798	  0.01052495590789	  0.00069640256929	 -0.01009702067083	 -0.00832665049576	  0.00374447317088	  0.01100033971806	  0.00475632433498	
 -66.444087691416	 -0.00842548215339	  0.00383395538212	  0.01114381729823	  0.00463742156681	 -0.00731856560014	 -0.01054460542868	 -0.00054955552100	  0.01010691827493	  0.00809139450302	 -0.00357288385200	 -0.01112627777279	 -0.00489714353014	  0.00763745178102	  0.01033429315088	  0.00056813944518	 -0.00989612605097	
 -66.410582198860	 -0.01676568952808	 -0.07850998595812	  0.12875970658161	 -0.10415701683270	  0.01752576722619	  0.07975031924152	 -0.12982765946348	  0.10365707210870	 -0.01640097892860	 -0.08031146633227	  0.12895739516661	 -0.10225691755727	  0.01690101581742	  0.07867710955196	 -0.12877138551931	  0.10270221226141	
 -66.410493479965	  0.12852649108174	 -0.10332460557572	  0.01812083699601	  0.07900785988432	 -0.13017940049675	  0.10417431695046	 -0.01694303295007	 -0.08020111875518	  0.13023672498725	 -0.10307703151335	  0.01558206129311	  0.07960432747359	 -0.12835257858930	  0.10289117866188	 -0.01691100626215	 -0.07907921753472	
 -66.372968470667	  0.11190787039681	 -0.04039708455837	 -0.14405413726849	 -0.06880771517169	  0.09154554645505	  0.13792782708903	  0.01460720329955	 -0.12665956630863	 -0.11224569994859	  0.04155166062263	  0.14409756441643	  0.06765705410694	 -0.09133709918681	 -0.13743126464928	 -0.01479200212503	  0.12632496758599	
 -66.372965046437	  0.09025653395431	  0.13867057669788	  0.01522049516396	 -0.12734746536239	 -0.11186926826585	  0.04147667742153	  0.14337835568543	  0.06846715910704	 -0.09094954453352	 -0.13856006978916	 -0.01429082252831	  0.12754417793159	  0.11101408202401	 -0.04088925048727	 -0.14281658606965	 -0.06785284190168	
 -66.286561498104	  0.00214251101570	  0.07908329568673	 -0.11348608070781	  0.08143286797803	 -0.00218242317484	 -0.07832122541397	  0.11290617211322	 -0.08075621082267	  0.00107254354306	  0.07924478402228	 -0.11368338700428	  0.08173276334299	 -0.00146723266319	 -0.08002174291876	  0.11480830238537	 -0.08243556755765	
