PARAMETERS	16	8.0	2.0	16	0	-30.864619160447
#OMEGA	VALUE
-10.0	2.9994469478711316e-05	0.0002744349759178366
-9.98999499749875	3.0031659901563756e-05	0.0002502626431125643
-9.9799899949975	3.0068919888881496e-05	0.0002300827217542878
-9.969984992496249	3.0106249618633285e-05	0.0002138161633897795
-9.959979989994997	3.0143649267233563e-05	0.00020090590560128962
-9.949974987493746	3.0181119005101564e-05	0.00019070408885968337
-9.939969984992496	3.021865901220444e-05	0.0001826318626547696
-9.929964982491246	3.025626946495663e-05	0.00017622151646379258
-9.919959979989995	3.0293950537441106e-05	0.0001711116031759552
-9.909954977488745	3.0331702413288752e-05	0.00016702831507464655
-9.899949974987495	3.036952526402903e-05	0.0001637660529267837
-9.889944972486242	3.0407419274181002e-05	0.00016117121147085633
-9.879939969984992	3.0445384620381155e-05	0.00015912981035171025
-9.869934967483742	3.0483421482374595e-05	0.00015755852211940535
-9.859929964982491	3.052153004290403e-05	0.00015639844833337246
-9.849924962481241	3.055971048016026e-05	0.00015561108583261873
-9.83991995997999	3.059796297943951e-05	0.0001551760847867678
-9.829914957478739	3.0636287720930966e-05	0.0001550905428975291
-9.819909954977488	3.067468488704428e-05	0.00015536965108209344
-9.809904952476238	3.0713154662298514e-05	0.00015604840888094884
-9.799899949974987	3.0751697232545006e-05	0.00015718362381067497
-9.789894947473737	3.0790312777195794e-05	0.00015885393510384205
-9.779889944972487	3.0829001486432084e-05	0.00016115199057309404
-9.769884942471236	3.086776354521703e-05	0.0001641554156317504
-9.759879939969984	3.090659913651539e-05	0.00016785212692427276
-9.749874937468734	3.094550845272881e-05	0.00017199516629806677
-9.739869934967484	3.098449167904249e-05	0.00017592518306974725
-9.729864932466233	3.1023549002529016e-05	0.00017858112310997765
-9.719859929964983	3.1062680612259363e-05	0.00017900530264169934
-9.709854927463732	3.110188670096825e-05	0.00017709360218109982
-9.699849924962482	3.114116745206452e-05	0.00017368845860188387
-9.68984492246123	3.118052306294583e-05	0.00016988382773674982
-9.67983991995998	3.12199537229052e-05	0.0001664248753866504
-9.66983491745873	3.125945962068055e-05	0.00016362115404644495
-9.659829914957479	3.12990409540026e-05	0.0001615122178625361
-9.649824912456229	3.133869791216437e-05	0.0001600257322004195
-9.639819909954978	3.137843068889978e-05	0.00015906418712618997
-9.629814907453726	3.141823948105138e-05	0.00015854035364948338
-9.619809904952476	3.145812448190899e-05	0.00015838776023457957
-9.609804902451225	3.149808588764902e-05	0.0001585615146006969
-9.599799899949975	3.153812389178334e-05	0.0001590364293569957
-9.589794897448725	3.1578238696039485e-05	0.0001598052009672557
-9.579789894947474	3.161843049548363e-05	0.00016087762258798488
-9.569784892446224	3.165869948973388e-05	0.0001622811655166423
-9.559779889944972	3.1699045873523346e-05	0.00016406305579119707
-9.549774887443721	3.1739469851244095e-05	0.0001662938450953666
-9.539769884942471	3.1779971618628444e-05	0.00016907212927907977
-9.52976488244122	3.182055137906925e-05	0.00017252900962161366
-9.51975987993997	3.186120933151848e-05	0.00017682810519981107
-9.50975487743872	3.190194568369886e-05	0.00018215057776604926
-9.499749874937468	3.194276063245294e-05	0.0001886430710238418
-9.489744872436217	3.198365438417117e-05	0.00019629557099798411
-9.479739869934967	3.202462714035903e-05	0.0002047420518148657
-9.469734867433717	3.2065679107295963e-05	0.00021311697065518054
-9.459729864932466	3.210681048948505e-05	0.0002203012777479696
-9.449724862431216	3.214802149631435e-05	0.00022562648226365223
-9.439719859929966	3.218931232917832e-05	0.00022922246877643548
-9.429714857428714	3.2230683199352406e-05	0.0002314059459298523
-9.419709854927463	3.227213431500342e-05	0.0002321055877501088
-9.409704852426213	3.2313665882521825e-05	0.00023127576225379087
-9.399699849924962	3.235527811062955e-05	0.00022943466018876535
-9.389694847423712	3.2396971212711456e-05	0.00022723116875000837
-9.379689844922462	3.243874539626823e-05	0.0002246772116799578
-9.369684842421211	3.2480600876461097e-05	0.00022122100425703284
-9.35967983991996	3.252253785945847e-05	0.00021660687952906876
-9.349674837418709	3.256455656741597e-05	0.0002113818876433582
-9.339669834917459	3.260665720417055e-05	0.00020647974374732314
-9.329664832416208	3.264883998876922e-05	0.00020261467590321214
-9.319659829914958	3.269110513703932e-05	0.00020011361593852417
-9.309654827413707	3.273345286336493e-05	0.00019905365404626618
-9.299649824912457	3.2775883384794646e-05	0.00019942762819036286
-9.289644822411205	3.281839691460231e-05	0.00020124141860677902
-9.279639819909955	3.286099367738604e-05	0.00020454772130928944
-9.269634817408704	3.290367388297799e-05	0.00020942758951270068
-9.259629814907454	3.294643775964001e-05	0.00021590727943021637
-9.249624812406203	3.2989285522755374e-05	0.0002237853657109934
-9.239619809904953	3.303221739137108e-05	0.00023240451569150888
-9.229614807403703	3.3075233588863995e-05	0.00024059075748894543
-9.21960980490245	3.311833434072042e-05	0.0002470626172049739
-9.2096048024012	3.316151986332283e-05	0.0002510547558748355
-9.19959979989995	3.320479038537716e-05	0.0002524241279515671
-9.1895947973987	3.324814613014926e-05	0.0002514678231279044
-9.17958979489745	3.329158731857351e-05	0.0002490924777424075
-9.169584792396199	3.33351141840188e-05	0.00024677425042129997
