PARAMETERS	16	8.0	4.0	16	0	-69.099868809464
#OMEGA	VALUE
-9.0	4.803640008577137e-05	0.0004510474923538066
-8.990995497748875	4.8104659179482034e-05	0.00045270318534706977
-8.98199099549775	4.817306505300323e-05	0.00045468016112004683
-8.972986493246623	4.82416181292189e-05	0.0004569180974103304
-8.963981990995498	4.8310318835564914e-05	0.0004592984707010306
-8.954977488744372	4.837916760025429e-05	0.00046166846327333477
-8.945972986493247	4.844816484617098e-05	0.00046390884581037906
-8.93696848424212	4.8517311010076725e-05	0.000466007391519363
-8.927963981990995	4.8586606524292364e-05	0.00046805552600448497
-8.91895947973987	4.865605181925137e-05	0.0004701621078579965
-8.909954977488745	4.8725647330938315e-05	0.00047236617531964953
-8.900950475237618	4.879539349578188e-05	0.00047460759940887165
-8.891945972986493	4.886529075187607e-05	0.00047676589125700275
-8.882941470735368	4.893533954120066e-05	0.00047875028994426305
-8.873936968484243	4.900554030584647e-05	0.0004805751324912233
-8.864932466233116	4.907589348945862e-05	0.00048234831806082124
-8.85592796398199	4.9146399528243734e-05	0.0004841971452970162
-8.846923461730865	4.921705887983574e-05	0.00048621279009009033
-8.83791895947974	4.928787198554829e-05	0.0004884409018334201
-8.828914457228615	4.935883930046181e-05	0.000490893741697418
-8.819909954977488	4.942996126922061e-05	0.0004935587925624096
-8.810905452726363	4.950123835190112e-05	0.00049639454224637
-8.801900950475238	4.95726710008082e-05	0.0004993168245575053
-8.792896448224113	4.964425966758057e-05	0.0005021939513182305
-8.783891945972986	4.971600481962213e-05	0.0005048808534297011
-8.77488744372186	4.978790690968182e-05	0.0005072955205753793
-8.765882941470736	4.985996640050061e-05	0.0005094729554077082
-8.75687843921961	4.993218375626274e-05	0.0005115330007557928
-8.747873936968483	5.000455944070836e-05	0.0005136006041818186
-8.738869434717358	5.007709392512716e-05	0.0005157564346368604
-8.729864932466233	5.0149787674369506e-05	0.0005180342198698451
-8.720860430215108	5.0222641157615655e-05	0.0005204379688216187
-8.711855927963981	5.0295654845933235e-05	0.0005229581082875079
-8.702851425712856	5.036882921527486e-05	0.0005255810428257401
-8.69384692346173	5.0442164741260065e-05	0.0005282935545020129
-8.684842421210606	5.051566190095169e-05	0.0005310843631645135
-8.67583791895948	5.058932117329995e-05	0.00053394439686405
-8.666833416708354	5.066314304003061e-05	0.0005368665724728716
-8.657828914457228	5.073712797987184e-05	0.000539845444364695
-8.648824412206103	5.0811276482209955e-05	0.0005428768619200053
-8.639819909954978	5.088558903132423e-05	0.000545957680465059
-8.630815407703851	5.0960066111715996e-05	0.0005490855320566812
-8.621810905452726	5.103470821610223e-05	0.0005522586487889392
-8.612806403201601	5.110951583753298e-05	0.0005554757284762513
-8.603801900950476	5.1184489470168515e-05	0.0005587358329438574
-8.594797398699349	5.125962960572661e-05	0.0005620383110860327
-8.585792896448224	5.133493674325251e-05	0.0005653827404058509
-8.576788394197099	5.14104113819025e-05	0.0005687688824627113
-8.567783891945973	5.148605402172102e-05	0.0005721966486891272
-8.558779389694848	5.1561865165528076e-05	0.0005756660740455777
-8.549774887443721	5.163784531936333e-05	0.0005791772965901831
-8.540770385192596	5.1713994990931766e-05	0.0005827305415516681
-8.531765882941471	5.1790314688271444e-05	0.0005863261088661087
-8.522761380690346	5.186680492064166e-05	0.0005899643633689999
-8.513756878439219	5.194346619807888e-05	0.0005936457270648843
-8.504752376188094	5.202029904105565e-05	0.0005973706730505457
-8.495747873936969	5.2097303959719454e-05	0.0006011397206888702
-8.486743371685844	5.21744814773184e-05	0.0006049534318435246
-8.477738869434717	5.225183211288176e-05	0.0006088124079294266
-8.468734367183592	5.232935638610492e-05	0.0006127172876353448
-8.459729864932466	5.2407054824343824e-05	0.0006166687452144881
-8.450725362681341	5.248492795073556e-05	0.0006206674892209607
-8.441720860430216	5.2562976293635266e-05	0.0006247142616474521
-8.43271635817909	5.2641200386505105e-05	0.0006288098374005457
-8.423711855927964	5.2719600761585994e-05	0.0006329550240413706
-8.414707353676839	5.279817794867636e-05	0.0006371506618287892
-8.405702851425712	5.28769324873446e-05	0.0006413976239523222
-8.396698349174587	5.2955864916381934e-05	0.0006456968170107658
-8.387693846923462	5.303497577580085e-05	0.0006500491816867626
-8.378689344672337	5.311426560317134e-05	0.0006544556936081136
-8.369684842421211	5.319373495416002e-05	0.0006589173644365731
-8.360680340170084	5.3273384363006215e-05	0.0006634352431145185
-8.35167583791896	5.335321438926233e-05	0.0006680104173626411
-8.342671335667834	5.343322557171959e-05	0.0006726440153517199
-8.333666833416709	5.351341847625868e-05	0.0006773372076417372
-8.324662331165582	5.3593793650219546e-05	0.0006820912093468134
-8.315657828914457	5.367435165293255e-05	0.0006869072825945732
-8.306653326663332	5.37550930449493e-05	0.0006917867392859378
-8.297648824412207	5.3836018385378104e-05	0.0006967309442010849
-8.28864432216108	5.391712823898942e-05	0.0007017413184982058
-8.279639819909955	5.3998423171219834e-05	0.0007068193436519099
-8.27063531765883	5.4079903748172065e-05	0.0007119665659177654
-8.261630815407704	5.4161570545274706e-05	0.000717184601376375
