PARAMETERS	16	8.0	4.0	16	0	-69.043356625290
#OMEGA	VALUE
-8.0	5.680341536284618e-05	0.0009060709363452845
-7.991995997998999	5.6881768101451264e-05	0.0009127507627746643
-7.983991995997999	5.696028461499414e-05	0.0009195336560449274
-7.975987993996998	5.703896536417392e-05	0.0009264374134143835
-7.967983991995998	5.71178108113236e-05	0.0009334707844614819
-7.959979989994998	5.719682142041713e-05	0.0009406368535529108
-7.951975987993997	5.727599765707537e-05	0.0009479359792077653
-7.943971985992997	5.7355339988574975e-05	0.0009553676285527292
-7.935967983991996	5.743484888385422e-05	0.0009629313198034593
-7.927963981990995	5.7514524813520155e-05	0.0009706270276281817
-7.919959979989995	5.759436824985649e-05	0.0009784553133099473
-7.9119559779889945	5.767437966682992e-05	0.0009864173319125012
-7.903951975987994	5.775455954009839e-05	0.0009945147944376983
-7.895947973986994	5.783490834701738e-05	0.0010027499214290967
-7.887943971985993	5.7915426566648313e-05	0.001011125403503235
-7.879939969984992	5.799611467976495e-05	0.0010196443745014625
-7.871935967983992	5.8076973168860944e-05	0.0010283103988026115
-7.863931965982991	5.8158002518158324e-05	0.0010371274728886784
-7.855927963981991	5.823920321361306e-05	0.0010461000410632595
-7.847923961980991	5.83205757429251e-05	0.001055233025608342
-7.83991995997999	5.840212059554305e-05	0.001064531872336682
-7.83191595797899	5.8483838262674385e-05	0.0010740026133535632
-7.823911955977989	5.8565729237291e-05	0.0010836519498765274
-7.815907953976988	5.8647794014138994e-05	0.001093487359221868
-7.807903951975988	5.873003308974397e-05	0.0011035172316344634
-7.7998999499749875	5.881244696242079e-05	0.0011137510446222912
-7.791895947973987	5.8895036132280224e-05	0.0011241995849946198
-7.783891945972987	5.8977801101237573e-05	0.0011348752320431434
-7.775887943971986	5.906074237301965e-05	0.001145792319386051
-7.767883941970985	5.9143860453173616e-05	0.0011569675979677164
-7.759879939969985	5.922715584907404e-05	0.001168420828363854
-7.751875937968984	5.9310629069931684e-05	0.0011801755360274571
-7.743871935967984	5.939428062680125e-05	0.0011922599660841241
-7.735867933966984	5.947811103258893e-05	0.0012047082691518665
-7.727863931965983	5.956212080206163e-05	0.0012175619239459129
-7.719859929964983	5.964631045185379e-05	0.00123087132957607
-7.711855927963982	5.97306805004766e-05	0.0012446973262954203
-7.703851925962981	5.981523146832631e-05	0.0012591120235943118
-7.695847923961981	5.9899963877691675e-05	0.0012741975457999605
-7.68784392196098	5.998487825276258e-05	0.0012900398860897018
-7.67983991995998	6.0069975119639003e-05	0.0013067128196860905
