16	8	2	16	0	-37.0701581434755525	0.05000	0.05	
# Eigen values E -- Q-Matrixes E
 -32.736616284823	  0.17518628091075	  0.00720918673692	 -0.17500384327939	 -0.00671373641861	  0.17487335526302	  0.00625343337434	 -0.17476086323905	 -0.00632786608158	  0.17460890246838	  0.00666263717872	 -0.17510194684404	 -0.00682307443037	  0.17497784849595	  0.00681086125567	 -0.17493022861818	 -0.00724755575342	
 -32.733740834101	  0.00656082393113	 -0.16588540914485	 -0.00677628252450	  0.16561921748669	  0.00669680161211	 -0.16546691783104	 -0.00675048001439	  0.16536418289734	  0.00652221824850	 -0.16562254734467	 -0.00606775396815	  0.16626718841001	  0.00639829993224	 -0.16647277552742	 -0.00641966790067	  0.16633372842419	
 -32.590565079685	 -0.03538456929584	  0.17243912117261	 -0.10325410467659	 -0.09742665436505	  0.18177845024616	 -0.03494029420865	 -0.15362876849254	  0.14666805986176	  0.03494772457013	 -0.17275879122906	  0.10476116538335	  0.09760943888068	 -0.18220034577975	  0.03497358589847	  0.15331016999349	 -0.14641203578429	
 -32.590332684674	  0.18174492185147	 -0.03436999143389	 -0.15348434326129	  0.14670524748282	  0.03522196807475	 -0.17277641291162	  0.10374366805570	  0.09745211260137	 -0.18207346139058	  0.03450751303822	  0.15375757428655	 -0.14663564223661	 -0.03555055886342	  0.17270753235899	 -0.10325700432898	 -0.09793746576187	
 -32.498886508489	 -0.00624328767983	  0.00320668804730	  0.00210978309829	 -0.00449805308182	  0.00298826839993	  0.00289619477624	 -0.00618000926995	  0.00039137854941	  0.00566795519809	 -0.00329758109622	 -0.00207828949185	  0.00467969093567	 -0.00304428130278	 -0.00348555657136	  0.00617678366816	  0.00029983715641	
 -32.486338068882	 -0.00403507797033	 -0.00364482067853	  0.00794500759700	 -0.00050832634467	 -0.00731264891975	  0.00462986980975	  0.00240014447346	 -0.00588640573751	  0.00369802286690	  0.00345363165950	 -0.00750400524495	  0.00114371851923	  0.00669904356080	 -0.00478640855180	 -0.00192973586697	  0.00568125301628	
 -32.452314751841	  0.11743375673863	 -0.01999074361265	 -0.10180507071792	  0.09782284072390	  0.02638475892385	 -0.11775886085815	  0.06411714091241	  0.06865280632863	 -0.11673308066560	  0.01976509290353	  0.10116501448436	 -0.09704161344171	 -0.02661046869422	  0.11765469874548	 -0.06384242390595	 -0.06929161763993	
 -32.452172601103	 -0.02723262016358	  0.11768221203454	 -0.06339071778348	 -0.06959272120047	  0.11711497792897	 -0.01943715663557	 -0.10219970928580	  0.09683001930496	  0.02746079348872	 -0.11766428173775	  0.06373568908123	  0.06912075950066	 -0.11724460499536	  0.01998630621893	  0.10195704420182	 -0.09701313276096	
 -32.375924112189	  0.01144251710856	  0.00554838041119	 -0.00469889440343	 -0.00834862737491	 -0.00473181887935	  0.00632547876472	  0.01098594273869	 -0.00020397888545	 -0.01094787617822	 -0.00596600144318	  0.00452575700047	  0.00860398861606	  0.00436684771868	 -0.00588175945849	 -0.01109147169513	  0.00004595993471	
 -32.372361416890	 -0.00441666094702	  0.00709483635868	  0.01092955918983	 -0.00012638114904	 -0.01123414750136	 -0.00668577166113	  0.00509803514745	  0.00893607111532	  0.00484243786834	 -0.00626173411434	 -0.01213056118980	  0.00045026960735	  0.01179207993228	  0.00619386177302	 -0.00467005613427	 -0.00968539266892	
 -32.342998282925	 -0.05036632327048	  0.11565918046007	 -0.11420064365759	  0.04445963824780	  0.05059880606551	 -0.11537579552106	  0.11418558235838	 -0.04462471205228	 -0.05062909219660	  0.11506345436389	 -0.11382040890738	  0.04546149404291	  0.04960968209189	 -0.11545466350419	  0.11411649092366	 -0.04451592355778	
 -32.342797789615	 -0.11352758472224	  0.04457857755183	  0.04947503216328	 -0.11510012642315	  0.11460975996066	 -0.04527667349815	 -0.05012263669428	  0.11522685957615	 -0.11465679249072	  0.04500990167174	  0.05045229621648	 -0.11555986465023	  0.11407329154787	 -0.04488849633251	 -0.05025278419951	  0.11509491920927	
 -32.317151009835	 -0.00868422732601	 -0.00079735782494	  0.00689700051367	  0.00175183705290	 -0.00540059901298	 -0.00203168352268	  0.00515579166061	  0.00098470142005	 -0.00507437781763	  0.00051425980933	  0.00514258837229	 -0.00143030772288	 -0.00560589921615	 -0.00015214372636	  0.00753808514063	  0.00098374123651	
 -32.310266983996	 -0.00004372168166	  0.00551671414087	 -0.00079355710070	 -0.00667671758690	  0.00026843244372	  0.00576429453787	  0.00251485936324	 -0.00552258251167	 -0.00418928158845	  0.00474261219669	  0.00323255294130	 -0.00365486203577	 -0.00049318878908	  0.00225379044764	 -0.00032782140429	 -0.00275813285390	
 -32.301431217237	 -0.08345007553410	 -0.13828737928222	 -0.02856043150541	  0.11750502136088	  0.12316426912882	 -0.02796107612907	 -0.14610483501696	 -0.07812488997666	  0.08376586992805	  0.13825646050989	  0.02756050434127	 -0.11793817520888	 -0.12296353944134	  0.02811906045545	  0.14582673364090	  0.07855690859428	
 -32.301337210635	  0.12358169462152	 -0.02770287194083	 -0.14587032617968	 -0.07803810543636	  0.08287288708709	  0.13832275723364	  0.02845368074007	 -0.11786175496956	 -0.12277742123971	  0.02783879821136	  0.14663750637387	  0.07817474408132	 -0.08379590797377	 -0.13835233555939	 -0.02824651528214	  0.11752909282653	
 -32.227542122477	  0.01262790890090	  0.02472068977638	 -0.04616371331315	  0.04130194729859	 -0.01745468963954	 -0.02012326033736	  0.05050520347376	 -0.04560750366809	  0.01325372385570	  0.02481702225730	 -0.04597705136554	  0.04144867201774	 -0.01863750968212	 -0.01946403987278	  0.05096260529734	 -0.04562469117422	
 -32.224325702740	 -0.10284491702922	  0.09941917750969	 -0.03923972543442	 -0.04440275042321	  0.10247585249569	 -0.09960426614083	  0.03913963219345	  0.04459223460716	 -0.10243529849475	  0.09912921415223	 -0.03965783619582	 -0.04410207644982	  0.10269970262556	 -0.09934153892826	  0.03929086835375	  0.04444819345453	
 -32.223420854996	 -0.03762274410179	 -0.03731164749015	  0.09189142249015	 -0.09140101482538	  0.03515390564655	  0.03992213833015	 -0.08948283148825	  0.08872874400523	 -0.03757262532257	 -0.03741952760427	  0.09215936289720	 -0.09144637294028	  0.03525769321446	  0.03968355997899	 -0.08927977503491	  0.08845335957135	
 -32.203923130875	  0.00613483435159	 -0.00967711942378	 -0.00264497128806	  0.00424326275532	  0.00028618030656	  0.00711313957082	 -0.00328248443620	 -0.00237935049538	  0.00624390269049	 -0.00992026399169	 -0.00247127744671	  0.00503863520239	 -0.00031379998892	  0.00713456511945	 -0.00423134943986	 -0.00145346990748	
 -32.186672826669	 -0.00885729883868	 -0.00955642492802	  0.00819283126663	  0.00871565809244	 -0.00673099373647	 -0.00937646160170	  0.00832476114428	  0.00804302035124	 -0.00753546845610	 -0.00982458330305	  0.00812819371112	  0.00996818728370	 -0.00872812942017	 -0.00763229708953	  0.00712343400903	  0.00989064355674	
 -32.175767549013	  0.01032921968492	 -0.00497992083121	 -0.01125676056318	  0.00259989227131	  0.00727036794714	 -0.00759376554018	 -0.00684068519897	  0.00940797724870	  0.01275323090597	 -0.00711346174328	 -0.01080331688171	  0.00229700667023	  0.00672036117618	 -0.00464504291733	 -0.00900497951809	  0.01084107898818	
 -32.161965981433	  0.00193737563976	 -0.00315422071740	  0.00433713550465	 -0.01028189116040	 -0.00731924101995	  0.00457634901227	  0.01071793778902	  0.00382697152639	 -0.00756294357386	  0.00590816730671	 -0.00492025036298	 -0.00322970157584	 -0.01156151416687	  0.00532611237428	  0.01430323855292	 -0.00349698810121	
 -32.154457168599	 -0.09049466141646	  0.10781778204647	 -0.10956034754034	  0.09362355790978	 -0.06559007732781	  0.02558426901191	  0.01884850547104	 -0.05833671231101	  0.09049009110685	 -0.10799405255706	  0.11001061098124	 -0.09467645602356	  0.06494929570385	 -0.02512137993808	 -0.01704181808725	  0.05769415666821	
 -32.154335954896	 -0.06480076421393	  0.02516878372265	  0.01843219051089	 -0.05883153355297	  0.08996641822044	 -0.10732225660968	  0.11003538154532	 -0.09397835135155	  0.06491889372048	 -0.02522134351068	 -0.01780864374217	  0.05774232202920	 -0.08998092313612	  0.10774556991723	 -0.11000907244221	  0.09351934689652	
 -32.125645318332	 -0.00768796186001	 -0.00609593431142	 -0.00696934510645	  0.00097596875978	  0.01136484079077	  0.00527583555468	  0.00381530238022	 -0.00097368996346	 -0.00796762416943	 -0.00521337805535	 -0.00744116271171	  0.00114734892705	  0.01105200189455	  0.00563776213650	  0.00476310708237	 -0.00164956886511	
 -32.089806845076	 -0.00841273974669	  0.00315486907658	  0.00990251583367	  0.00200410409418	  0.00824168291326	 -0.00716557394867	 -0.00111962197156	 -0.00880374848512	 -0.00379563752829	 -0.00093342867034	  0.00621462727439	  0.00865906639477	 -0.00122699830094	  0.00627459045721	 -0.01237730404090	 -0.00106716690595	
 -32.086639553926	  0.03754665492596	  0.00408013966065	 -0.04497046569454	  0.07979846608875	 -0.10215134234219	  0.10795550952633	 -0.09886262032663	  0.07296099588331	 -0.03780871743296	 -0.00469078253771	  0.04636687349317	 -0.07924517751300	  0.10218826617318	 -0.10818754597637	  0.09903727013406	 -0.07396931544000	
 -32.086635443895	 -0.10164638491104	  0.10759684991334	 -0.09847983394971	  0.07295184375715	 -0.03683877576067	 -0.00509113156172	  0.04652151082688	 -0.08046084968810	  0.10305531358457	 -0.10845410328370	  0.09914769385729	 -0.07376488080320	  0.03816095052330	  0.00363554163483	 -0.04517871360169	  0.07887510241452	
