PARAMETERS	16	8.0	0.0	10	0	-11.529940937945
#OMEGA	VALUE
-8.0	9.729350443232754e-05	0.0001455253275154389
-7.98999499749875	9.749391594293666e-05	0.00014952329857720326
-7.979989994997498	9.769496781686371e-05	0.00015342785469907305
-7.969984992496248	9.789666284676368e-05	0.0001572977556429933
-7.959979989994998	9.80990038293994e-05	0.00016107453046909637
-7.949974987493747	9.830199359106562e-05	0.000164721565853454
-7.939969984992496	9.850563496127673e-05	0.00016831026971297902
-7.929964982491246	9.870993079708068e-05	0.00017197427871240567
-7.919959979989995	9.891488395963322e-05	0.00017592139857525169
-7.909954977488744	9.912049733507011e-05	0.00018032275589596747
-7.899949974987494	9.932677382018529e-05	0.00018498717870130132
-7.889944972486243	9.953371632920316e-05	0.0001892822919488113
-7.879939969984992	9.974132779433376e-05	0.00019255330006384686
-7.869934967483742	9.994961116732703e-05	0.0001945759555130877
-7.859929964982491	0.00010015856940492895	0.00019551415494423185
-7.849924962481241	0.00010036820548975367	0.0001955346960976767
-7.83991995997999	0.00010057852242251197	0.0001946170054338836
-7.8299149574787394	0.00010078952321268542	0.00019269791447162898
-7.819909954977489	0.00010100121089395842	0.00018995043318703608
-7.809904952476238	0.00010121358851233886	0.00018696303294107874
-7.7998999499749875	0.00010142665913470683	0.00018454861975936154
-7.789894947473737	0.00010164042584226429	0.000183281847391914
-7.779889944972486	0.00010185489173875073	0.00018320949940264786
-7.7698849424712355	0.00010207005993578822	0.00018397517952295495
-7.759879939969985	0.00010228593357108906	0.00018517454100730468
-7.749874937468734	0.0001025025157939119	0.0001865165534421509
-7.7398699349674835	0.00010271980978204809	0.00018773353899625977
-7.729864932466233	0.00010293781872017238	0.00018860429826605962
-7.719859929964983	0.00010315654581161127	0.00018902922374874898
-7.709854927463732	0.0001033759942888901	0.00018895080685232823
-7.699849924962481	0.00010359616738686572	0.00018839239009071918
-7.689844922461231	0.0001038170683744788	0.00018754557485234358
-7.67983991995998	0.00010403870052921871	0.00018655895093144803
-7.669834917458729	0.0001042610671496691	0.0001853980105619435
-7.659829914957479	0.00010448417155495271	0.00018409944276887025
-7.6498249124562285	0.00010470801708184485	0.00018288128443344487
