16	8	1	12	0	-19.7065729461557559	0.05000	0.13	
# Eigen values E -- Q-Matrixes E
 -19.927102494630	 -0.21251155901475	  0.12378969001045	  0.28555754648973	  0.17837855755523	 -0.17936519717131	 -0.21955316634727	 -0.07156160885329	  0.18953141469686	  0.16698523595463	 -0.05101451680209	 -0.16408065260994	 -0.13571770550191	  0.15193156463479	  0.20193910663206	  0.03087637835979	 -0.23597880205128	
 -19.896744027667	 -0.00869923324277	  0.09493342476162	  0.02833526342433	 -0.00635371542920	 -0.07176274840296	 -0.04340554372400	  0.05048414898278	  0.03410816561992	  0.03201831187873	 -0.07200688813825	 -0.01560571859712	  0.02671432644937	  0.03299647843391	  0.02659054409498	 -0.07453041509440	 -0.01509178166795	
 -19.636849711082	  0.12214993854019	  0.15970140248618	 -0.13162147400277	 -0.21554469401761	  0.11305161669980	  0.18367024261587	 -0.03265071064817	 -0.15699317859470	  0.05711230799753	  0.09767153890485	 -0.09506291923573	 -0.15679699437823	  0.15032751760821	  0.16181816347103	 -0.09957013011856	 -0.18307469793640	
 -19.629935972705	 -0.17269705577873	  0.15275783213265	  0.15754369019883	 -0.11995598079099	 -0.14318032403130	  0.12684350095715	  0.15105920161095	 -0.12969787260359	 -0.17091661456582	  0.09539050369833	  0.12770658144478	 -0.05195310388878	 -0.10444253391514	  0.12096758335792	  0.10327708386026	 -0.14770976741104	
 -19.610131828089	  0.03088574264613	 -0.05086359212697	 -0.01603700262018	 -0.01675494760633	  0.05856424009709	 -0.02602077310818	 -0.00214993446430	 -0.00445170864628	  0.04164349186265	 -0.04491864861437	 -0.01094380704875	 -0.00264485560821	  0.03269832828734	 -0.00759500387807	  0.00917907302658	 -0.00741840934538	
 -19.605367421312	  0.07218492972859	 -0.00739779745251	 -0.12093769209691	 -0.00612731258087	  0.10683092112779	  0.03813971997370	 -0.10952295428434	  0.00189254153735	  0.06650282186538	  0.01082443053543	 -0.08266484950158	  0.01107959152262	  0.07077479481654	  0.01059146712697	 -0.11137772679528	  0.04219191711461	
 -19.519999065148	 -0.10125841282416	  0.00502443588818	  0.08154304956522	  0.06551299793623	 -0.13673650196546	 -0.01268911510839	  0.10867506751912	 -0.02925713627293	 -0.05360100331059	 -0.00923887640193	  0.04485177225918	  0.05597610525627	 -0.10293942238801	 -0.04204855593177	  0.13713229445325	 -0.03610880447424	
 -19.519075399467	  0.04961316503696	 -0.13007687796668	  0.01318034275661	  0.08060865189174	  0.01321783859754	 -0.04088030482874	 -0.07272193046613	  0.08485576660614	  0.07211959317823	 -0.10317871830444	  0.00513497343397	  0.08399105722053	 -0.03983234525288	 -0.03814869139863	 -0.00631756061259	  0.05913110378383	
 -19.479101227850	  0.06434277744713	 -0.01680484361761	 -0.06353290978027	 -0.01120059382440	  0.03277131729082	  0.01585695794547	 -0.01890163869247	 -0.00223848936478	  0.03353994510073	 -0.00895818897358	 -0.03341918030151	 -0.00241495908060	  0.02299159325162	 -0.00671491460269	 -0.02115133540307	  0.00961009812147	
 -19.456956155489	  0.00904837153682	  0.02652068636105	 -0.00160671343784	 -0.04906134388980	  0.02208030874430	  0.03161358553785	 -0.00356878076974	 -0.00985653396905	 -0.00143544295640	 -0.00871394461745	  0.00660459856893	 -0.00522336857240	 -0.00315504290049	  0.05285090913738	 -0.00280761167383	 -0.05939759937330	
 -19.432205011599	  0.10703853600148	 -0.01772254587310	 -0.04769070655105	  0.05601361597789	  0.00656476909845	 -0.04391848996349	 -0.01973463980141	  0.06808629572433	 -0.06281245592830	  0.01128921060139	  0.03947399608097	  0.00487239076164	 -0.04337574485569	  0.04445188880573	  0.00360615370693	 -0.07820298968649	
 -19.422547770118	 -0.05185189358149	  0.04652633250880	  0.00725705065658	 -0.10319352180950	  0.08468638789943	 -0.01242898029129	 -0.03898211479558	  0.01848327094710	  0.03306952897041	 -0.01694518906106	 -0.01560245735699	  0.05927067162630	 -0.07948674830327	  0.01702265128135	  0.04269555149134	 -0.01867226803835	
 -19.358281304283	  0.04827387560237	  0.01462795982033	 -0.08025918640667	 -0.01988473403749	  0.10282621840073	 -0.05563932599000	 -0.01126808913153	  0.05524739939887	 -0.06971353192604	 -0.00723903715399	  0.07472418127290	 -0.01694497016371	 -0.02850888626455	  0.02076896794028	 -0.03506574636672	  0.00059777010925	
 -19.349278286709	 -0.01951167209101	  0.08316579150344	 -0.03234747654952	 -0.06149989008412	  0.04062812326110	  0.06116299958846	 -0.06325246705646	 -0.02291919925729	  0.09908193807477	 -0.07497924487519	 -0.00674055584070	  0.09036941505695	 -0.09710851159038	 -0.01469583259996	  0.07421146884798	 -0.04271116617789	
 -19.346712149602	  0.07494914056968	 -0.08739108088456	  0.00260337638175	  0.03171510142954	 -0.05041161398202	  0.01460331281850	  0.10313872316713	 -0.09821553411389	 -0.00308831986843	  0.03982860163319	 -0.04139030797243	  0.01267074480854	  0.02286718896489	  0.01148330035625	 -0.09774042344535	  0.07027122644578	
 -19.340660128397	 -0.04965921990064	 -0.05045528494157	  0.09427280892753	 -0.09021100543806	 -0.00632523305249	  0.07396406300811	 -0.04697455125841	 -0.01243151613869	  0.03479958963365	  0.02291469305155	 -0.08108597836760	  0.03136826027566	  0.05520817549948	 -0.11727538535409	  0.03743798826593	  0.09154923133442	
 -19.339107405484	  0.09243162743719	 -0.12969534381146	  0.03162494719454	  0.02922215504361	  0.04190706993974	 -0.06028249289356	 -0.01513303125335	  0.03215779808738	 -0.01484678262654	  0.01144439389472	 -0.01171299205479	  0.04828394515099	 -0.05599219157661	 -0.01934889954139	  0.02842428325751	 -0.00847951180053	
 -19.325487548539	  0.01335412264962	 -0.06663649503576	 -0.00991069746915	  0.10654161217582	 -0.08791127305263	  0.01956161070095	 -0.04810241428095	  0.04638087261929	  0.02715453943335	 -0.05840884472767	  0.04259552715333	  0.02149285814565	 -0.00606999022050	 -0.08337932319854	  0.03547625012499	  0.05669822654427	
 -19.324343375275	 -0.03295504275809	 -0.03771155989646	 -0.00032612616953	  0.03255527072182	  0.00878317232104	 -0.06315655620203	 -0.01834132505358	  0.03457320215646	  0.09587175705476	 -0.11053848817713	  0.00087766057526	  0.07821332727743	 -0.05142089551387	 -0.00377430646804	 -0.04824423730396	  0.10350529370143	
 -19.314248997681	 -0.05634164943523	  0.03219542755950	  0.03616843652347	  0.00894247872199	 -0.05619319947256	  0.03105363869804	  0.11538976350561	 -0.13466406788272	 -0.07781379772907	  0.06194612685397	  0.04323174101785	  0.02978222148983	 -0.03613892316460	 -0.02128066748438	  0.03981662195112	  0.00441136190301	
